資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,5,主要材料,013CH232-09C SP/184,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,7329.75,21989.25,CH232-09C SP/184,2015/3新,,2015/3新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-17C SP/183,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,2754,5508,CH232-17C SP/183,2015/3新,,2015/3新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-35C SP/122N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,1114.18,4456.72,CH232-35C SP/122N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-35C SP/126N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,29,,0,0,29,1119.62,32468.98,CH232-35C SP/126N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-35C SP/140,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,986,986,CH232-35C SP/140,,,ﾊﾞｲｵｰﾀﾞｰ対応品,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-35C SP/146,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,1023,2046,CH232-35C SP/146,,,ﾊﾞｲｵｰﾀﾞｰ対応品,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-35C SP/156,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,962.95,4814.75,CH232-35C SP/156,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-35C SP/158,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,1121.39,1121.39,CH232-35C SP/158,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-35C SP/182,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,1092.4,2184.8,CH232-35C SP/182,2015/3新,,2015/2新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-35C SP/183,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,10,,0,0,10,1122.27,11222.7,CH232-35C SP/183,2015/3新,,2015/3新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-35C SP/70,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,15,,0,0,15,1552.29,23284.35,CH232-35C SP/70,,,ﾊﾞｲｵｰﾀﾞｰ対応品,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-35C SP/72,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,1423.37,7116.85,CH232-35C SP/72,,,ﾊﾞｲｵｰﾀﾞｰ対応品,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-37C SP/122N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,1693.29,1693.29,CH232-37C SP/122N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-37C SP/140,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,1353,1353,CH232-37C SP/140,,,ﾊﾞｲｵｰﾀﾞｰ対応品,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-37C SP/146,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,1002.66,1002.66,CH232-37C SP/146,,,ﾊﾞｲｵｰﾀﾞｰ対応品,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-37C SP/180,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,16,,0,0,16,1543.41,24694.56,CH232-37C SP/180,2015/3新,,2015/2新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-37C SP/182,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,1519.34,7596.7,CH232-37C SP/182,2015/3新,,2015/2新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-37C SP/184,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,1542.18,3084.36,CH232-37C SP/184,2015/3新,,2015/3新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-49C SP/126N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,7042.92,28171.68,CH232-49C SP/126N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-49C SP/180,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,8,,0,0,8,6938.25,55506,CH232-49C SP/180,2015/3新,,2015/3新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-49C SP/181,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,6805.6,20416.8,CH232-49C SP/181,2015/3新,,2015/3新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-49C SP/182,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,7,,0,0,7,6805.6,47639.2,CH232-49C SP/182,2015/3新,,2015/3新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-49C SP/184,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,6921.13,13842.26,CH232-49C SP/184,2015/3新,,2015/3新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-50C SP/126N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,7586.34,7586.34,CH232-50C SP/126N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-50C SP/158,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,6066.8,12133.6,CH232-50C SP/158,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-50C SP/180,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,16,,0,0,16,6910.05,110560.8,CH232-50C SP/180,2015/3新,,2015/2新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-50C SP/181,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,6805.6,6805.6,CH232-50C SP/181,2015/3新,,2015/2新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-50C SP/182,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,6805.6,34028,CH232-50C SP/182,2015/3新,,2015/2新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232-50C SP/183,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,6950.31,34751.55,CH232-50C SP/183,2015/3新,,2015/3新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-03C SP/122N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,8921,8921,CH232W-03C SP/122N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-06C SN/01,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,5009,5009,CH232W-06C SN/01,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-06C SN/03,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,5079.33,15237.99,CH232W-06C SN/03,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-06C SP/122N,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,7374,7374,CH232W-06C SP/122N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-06C SP/126N,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,7374,7374,CH232W-06C SP/126N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-07C SN/02,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,5081,15243,CH232W-07C SN/02,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-07C SP/126N,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,7374,7374,CH232W-07C SP/126N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-08C SN/03,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,5718.5,11437,CH232W-08C SN/03,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-09C SN/01,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,5729,11458,CH232W-09C SN/01,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-09C SP/126N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,7857,15714,CH232W-09C SP/126N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-17C SN/03,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,2338.5,7015.5,CH232W-17C SN/03,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SN/01,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,10,,0,0,10,881.45,8814.5,CH232W-35C SN/01,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SN/02,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,7,,2,0,9,859.75,7737.75,CH232W-35C SN/02,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SN/03,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,9,,2,0,11,859.29,9452.19,CH232W-35C SN/03,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SO/11,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,896.9,4484.5,CH232W-35C SO/11,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SO/12,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,887.93,887.93,CH232W-35C SO/12,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SO/14,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,822,4110,CH232W-35C SO/14,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SP/122N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,0,,2,0,2,1194.5,2389,CH232W-35C SP/122N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SP/126N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,48,,0,0,48,1198.03,57505.44,CH232W-35C SP/126N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SP/180,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,1116.85,3350.55,CH232W-35C SP/180,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SP/181,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,9,,0,0,9,1049.51,9445.59,CH232W-35C SP/181,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SP/183,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,1051,2102,CH232W-35C SP/183,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-35C SP/184,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,19,,0,0,19,1118.5,21251.5,CH232W-35C SP/184,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-37C SN/01,ﾚｺﾙﾀ2ｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,0,,5,4,1,1145.6,1145.6,CH232W-37C SN/01,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-37C SN/02,ﾚｺﾙﾀ2ｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,22,,0,7,15,1152.62,17289.3,CH232W-37C SN/02,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-37C SN/03,ﾚｺﾙﾀ2ｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,12,,0,11,1,1168.82,1168.82,CH232W-37C SN/03,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-37C SP/122N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,0,,13,0,13,1645.23,21387.99,CH232W-37C SP/122N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-37C SP/126N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,13,,0,0,13,1698.32,22078.16,CH232W-37C SP/126N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-37C SP/182,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,1503,7515,CH232W-37C SP/182,2015/3新,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-37C SP/183,ﾚｺﾙﾀｶﾊﾞｰ 新,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,1462,4386,CH232W-37C SP/183,2015/3新,,2015/2新,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-49C SN/02,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,6,,0,0,6,5305,31830,CH232W-49C SN/02,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-49C SN/03,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,5298.5,10597,CH232W-49C SN/03,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-49C SO/14,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,5397.11,5397.11,CH232W-49C SO/14,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-50C SN/01,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,5228,5228,CH232W-50C SN/01,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232W-50C SN/03,ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,5298.5,10597,CH232W-50C SN/03,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232WI-03C SN/01,INCOON ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,3,,1,1,3,6272.37,18817.11,CH232WI-03C SN/01,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232WI-03C SN/02,INCOON ﾚｺﾙﾀⅡｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,6,,3,2,7,6262.47,43837.29,CH232WI-03C SN/02,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232WI-03C SN/03,INCOON ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,15,,4,3,16,6195.1,99121.6,CH232WI-03C SN/03,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH232WI-03C SP/122N,ﾚｺﾙﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,0,,4,0,4,8784,35136,CH232WI-03C SP/122N,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
